action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,18.66022491455078,-0.7635717391967773,14.822025299072266,14.741578102111816,18.66022491455078,18.66022491455078,330,3.5786994380747887,1.0,0.049485183484626535,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
19,1.0,0.0,-0.05263157894736842,-1.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,19.251495361328125,-0.7656002044677734,15.291677474975586,15.2086820602417,19.251495361328125,19.251495361328125,155,3.641916744562349,1.0,0.107061947065015,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,2.4506425857543945,-0.6059588193893433,1.9465727806091309,1.9360077381134033,2.4506425857543945,2.4506425857543945,106,3.783908533298822,1.0,0.17384793145476646,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,34.33414077758789,-0.8090737462043762,27.271991729736328,27.123971939086914,34.33414077758789,34.33414077758789,78,3.5239363914288324,1.0,0.20472458778665617,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,57.917564392089844,-0.8232954740524292,46.00456619262695,45.754878997802734,57.917564392089844,57.917564392089844,57,3.6043043642075077,1.0,0.28526777342746135,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,182.6020965576172,-0.8233668804168701,145.04287719726562,144.2556610107422,182.6020965576172,182.6020965576172,57,3.4393242071121093,1.0,0.2691278415813781,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
13,1.0,0.0,-0.07692307692307693,-1.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,2.789367437362671,-0.6273190975189209,2.215625762939453,2.2036004066467285,2.789367437362671,2.789367437362671,113,3.632501947956865,1.0,0.14489387173568252,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,2.485826015472412,-0.6238455176353455,1.9745193719863892,1.9638025760650635,2.485826015472412,2.485826015472412,64,3.609080744145873,1.0,0.25416722474619746,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,20.5941162109375,-0.7729151248931885,16.358137130737305,16.269351959228516,20.5941162109375,20.5941162109375,92,3.6343813150664057,1.0,0.18211314989172894,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,103.13050842285156,-0.826428234577179,81.91771697998047,81.47310638427734,103.13050842285156,103.13050842285156,113,3.6060543583038043,1.0,0.14641387035361433,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,21.1981143951416,-0.7745435833930969,16.83789825439453,16.746511459350586,21.1981143951416,21.1981143951416,113,3.4625110617325685,1.0,0.13893549381631665,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.6248896718025208,0.0,0.0,0.0,0.0,64,3.4032373745722064,1.0,0.23433534312061965,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.39936283230781555,0.0,0.0,0.0,0.0,78,3.534141038624539,1.0,0.19591247901702538,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.5793590545654297,0.0,0.0,0.0,0.0,92,3.5982962453216794,1.0,0.1742645238890596,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.555717945098877,0.0,0.0,0.0,0.0,78,3.463142878295858,1.0,0.19208376243328437,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.6133602261543274,0.0,0.0,0.0,0.0,57,3.5405233111378633,1.0,0.2761082198274763,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.6238221526145935,0.0,0.0,0.0,0.0,260,3.449954214434505,1.0,0.057746728194447663,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.4163851737976074,0.0,0.0,0.0,0.0,330,3.5142911167338355,1.0,0.046113666756586597,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.40357810258865356,0.0,0.0,0.0,0.0,155,3.5329666574623926,1.0,0.09864698504247973,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.4241236746311188,0.0,0.0,0.0,0.0,106,3.643685578846734,1.0,0.15300965583268203,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.5882795453071594,0.0,0.0,0.0,0.0,78,3.4911085898562524,1.0,0.19432776698317283,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.6192956566810608,0.0,0.0,0.0,0.0,57,3.6220940448538284,1.0,0.28298265774521913,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.623441219329834,0.0,0.0,0.0,0.0,57,3.5803358974144506,1.0,0.2799169168921939,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.40529415011405945,0.0,0.0,0.0,0.0,113,3.520994819085196,1.0,0.13493079223991494,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.41302698850631714,0.0,0.0,0.0,0.0,64,3.4977161081509602,1.0,0.23673443333245814,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
10,1.0,1.0,0.1,0.0,Building_15,14,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.42310938239097595,0.0,0.0,0.0,0.0,92,3.536594967190065,1.0,0.16699596956048324,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.6163696050643921,0.0,0.0,0.0,0.0,113,3.4272273573094743,1.0,0.13143212855917163,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
13,1.0,0.0,-0.07692307692307693,-1.0,Building_17,16,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4765397608280182,23,0,0.0,0.0,-0.0,201480,-0.0,0.0,-0.3870109021663666,0.0,0.0,0.0,0.0,113,3.551451015583187,1.0,0.14142461628776737,0.0,0.0,0.0,-0.5127309560775757,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.532141244330852,1.0,0.1377084977889661,0.0,1
6,1.0,1.0,0.16666666666666666,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,433.45458984375,-0.8210249543190002,207.19976806640625,342.42913818359375,433.45458984375,433.45458984375,64,3.2701553489184056,1.0,0.21927848644554615,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,15.16435432434082,-0.7288517355918884,7.248857498168945,11.979840278625488,15.16435432434082,15.16435432434082,78,3.4053687737893026,1.0,0.18812075219093224,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,94.53981018066406,-0.8152934312820435,45.19187545776367,74.68645477294922,94.53981018066406,94.53981018066406,92,3.2001325394693847,1.0,0.145192909175935,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,31.04317283630371,-0.7934997081756592,14.839242935180664,24.524106979370117,31.04317283630371,31.04317283630371,78,3.2743663431841914,1.0,0.17785212856072646,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,38.538970947265625,-0.8398559093475342,18.422380447387695,30.44578742980957,38.538970947265625,38.538970947265625,57,3.4404053882390633,1.0,0.2770277502243979,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,362.8901062011719,-0.8207395672798157,173.46856689453125,286.6831970214844,362.8901062011719,362.8901062011719,260,3.202465114867105,1.0,0.05188279587488908,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,12.664111137390137,-0.7101169228553772,6.05369234085083,10.004648208618164,12.664111137390137,12.664111137390137,330,3.263367169358097,1.0,0.04155333346941254,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,12.065996170043945,-0.7061099410057068,5.767781734466553,9.532136917114258,12.065996170043945,12.065996170043945,155,3.4005724952301497,1.0,0.09502848021445735,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,2.290161371231079,-0.5958001613616943,1.0947418212890625,1.8092275857925415,2.290161371231079,2.290161371231079,106,3.648967206423648,1.0,0.15679735620066804,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
8,1.0,1.0,0.125,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,51.649574279785156,-0.8136778473854065,24.689504623413086,40.803165435791016,51.649574279785156,51.649574279785156,78,3.3219391403442313,1.0,0.18227905073227027,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,71.54803466796875,-0.8144399523735046,34.201358795166016,56.52294921875,71.54803466796875,71.54803466796875,57,3.248387525789397,1.0,0.23833703713720306,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,215.11593627929688,-0.8204450607299805,102.82962036132812,169.94158935546875,215.11593627929688,215.11593627929688,57,3.263299629863268,1.0,0.24615966071162307,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,2.033022403717041,-0.6104375720024109,0.9718244075775146,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.4056511698773306,1.0,0.12732992578396754,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,2.6149511337280273,-0.6166396737098694,1.2499977350234985,2.0658113956451416,2.6149511337280273,2.6149511337280273,64,3.369409512776524,1.0,0.22244185488671064,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,19.521480560302734,-0.7546136379241943,9.331648826599121,15.42197036743164,19.521480560302734,19.521480560302734,92,3.4593283159565202,1.0,0.16277187544366586,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,54.89390563964844,-0.8122063875198364,26.240358352661133,43.366188049316406,54.89390563964844,54.89390563964844,113,3.218661123888882,1.0,0.11903047251754102,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,23,8758,0.0,0.0,-0.0,210238,0.0,22.46647071838379,-0.7682154774665833,10.739412307739258,17.748512268066406,22.46647071838379,22.46647071838379,113,3.3538584240682874,1.0,0.1255365699793385,0.0,0.0,0.0,-0.755409836769104,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.770848636372788,1.0,0.12760871777913615,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.7529457211494446,0.0,0.0,0.0,0.0,64,3.3100239825465945,1.0,0.2195257139392197,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.5338898301124573,0.0,0.0,0.0,0.0,78,3.43418258700739,1.0,0.1828348594598281,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.7479903697967529,0.0,0.0,0.0,0.0,92,3.507639864157398,1.0,0.16347208303277908,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.649623453617096,0.0,0.0,0.0,0.0,78,3.362443781278883,1.0,0.17912952105204263,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.7331252098083496,0.0,0.0,0.0,0.0,57,3.4453586465487516,1.0,0.25834238385422187,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.7512182593345642,0.0,0.0,0.0,0.0,260,3.3478432739575044,1.0,0.053809685145433134,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.5886889100074768,0.0,0.0,0.0,0.0,330,3.4155038160308138,1.0,0.04319882103891084,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.5353696942329407,0.0,0.0,0.0,0.0,155,3.434228571283232,1.0,0.09209176609593053,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.5524464845657349,0.0,0.0,0.0,0.0,106,3.559623349028596,1.0,0.14567382064349246,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.7360647320747375,0.0,0.0,0.0,0.0,78,3.3906442607794607,1.0,0.18218887692842728,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.4493526220321655,24,0,0.0,0.0,-0.0,210240,-0.0,0.0,-0.7480886578559875,0.0,0.0,0.0,0.0,57,3.531802010720535,1.0,0.2656614598736428,0.0,0.0,0.0,-0.6581081748008728,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.157485274197077,1.0,0.12925558295403716,0.0,2
