building_id,building_name,year,mes,E_medido_kWh,E_punta_medido_kWh,E_fuera_punta_medido_kWh,E_punta_raw_kWh,E_fuera_punta_raw_kWh,E_split_raw_total_kWh,E_total_activa_reportada_kWh,E_punta_cal_kWh,E_fuera_punta_cal_kWh,E_total_syn,E_gest_kWh,E_ns_orig,scale_factor,E_non_shiftable_cal_kWh,E_cooling_elec_cal_kWh,E_dhw_elec_cal_kWh,E_controlled_model_kWh,E_controlled_used_kWh,controlled_energy_scale_min,E_non_shiftable_residual_kWh,E_cal_tot,delta_%,reported_total_delta_kWh,reported_total_delta_%,factor_carga,energia_reactiva_kvarh,total_facturado,facturado_por_kWh_activo,tariff_peak_to_offpeak_ratio,tariff_peak_price,tariff_offpeak_price,tariff_cost_reconstructed,tariff_cost_delta,tariff_cost_delta_%,active_energy_source,measurement_quality_flag,tarifa,source_file,record_type,forecast_method,forecast_scale_factor,forecast_reference_months,large_system_class,controlled_cooling_proxy,critical_load_proxy,status
16,SIMA - IQUITOS S.R.LTDA,2024,4,50161.286200000,7271.856400000,42889.429800000,7271.856400000,42889.429800000,50161.286200000,65154.480000000,7271.856400000,42889.429800000,50161.286201000,50161.286201000,0.000000000,1.000000000,0.000000000,50161.286200000,0.000000000,50161.286201000,50161.286200000,1.000000000,0.000000000,50161.286200000,0.000000000,14993.193800000,29.889970804,0.262809000,36321.018200000,32873.000000000,0.655346035,1.461538462,0.897746140,0.614247359,32873.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,5,50106.549900000,8527.546000000,41579.003900000,8527.546000000,41579.003900000,50106.549900000,46636.310000000,8527.546000000,41579.003900000,50106.549901000,50106.549901000,0.000000000,1.000000000,0.000000000,50106.549900000,0.000000000,50106.549901000,50106.549900000,1.000000000,0.000000000,50106.549900000,-0.000000000,-3470.239900000,-6.925721102,0.261420000,34780.765200000,22607.500000000,0.451188518,1.461538462,0.611404513,0.418329403,22607.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,6,51314.403200000,9176.172600000,42138.230600000,9176.172600000,42138.230600000,51314.403200000,53999.950000000,9176.172600000,42138.230600000,51314.403199000,51314.403199000,0.000000000,1.000000000,0.000002000,51314.403198000,0.000000000,51314.403199000,51314.403198000,1.000000000,0.000002000,51314.403200000,0.000000000,2685.546800000,5.233514632,0.237913000,34256.338500000,28238.000000000,0.550293840,1.461538462,0.742956798,0.508338862,28238.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,7,41732.494600000,7516.056100000,34216.438500000,7516.056100000,34216.438500000,41732.494600000,63872.660000000,7516.056100000,34216.438500000,41732.494602000,41732.494602000,0.000000000,1.000000000,0.000001000,41732.494599000,0.000000000,41732.494602000,41732.494599000,1.000000000,0.000001000,41732.494600000,0.000000000,22140.165400000,53.052580758,0.215173000,34318.138400000,24871.000000000,0.595962457,1.461538462,0.804176155,0.550225790,24871.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,8,48291.579000000,9302.063400000,38989.515600000,9302.063400000,38989.515600000,48291.579000000,49418.130000000,9302.063400000,38989.515600000,48291.579001000,48291.579001000,0.000000000,1.000000000,0.000001000,48291.578999000,0.000000000,48291.579001000,48291.578999000,1.000000000,0.000001000,48291.579000000,0.000000000,1126.551000000,2.332810447,0.254480000,37657.980500000,27859.500000000,0.576901824,1.461538462,0.774324530,0.529800994,27859.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,9,53295.983100000,10770.943800000,42525.039300000,10770.943800000,42525.039300000,53295.983100000,43854.510000000,10770.943800000,42525.039300000,53295.983099000,53295.983099000,0.000000000,1.000000000,0.000003000,53295.983097000,0.000000000,53295.983099000,53295.983097000,1.000000000,0.000003000,53295.983100000,0.000000000,-9441.473100000,-17.715168294,0.266799000,37011.644800000,25394.000000000,0.476471181,1.461538462,0.636967546,0.435819900,25394.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,10,56084.425700000,12098.960600000,43985.465100000,12098.960600000,43985.465100000,56084.425700000,45109.040000000,12098.960600000,43985.465100000,56084.425663000,55470.391523000,614.034140000,1.000000001,614.034177000,55470.391523000,0.000000000,55470.391523000,55470.391523000,1.000000000,614.034177000,56084.425700000,-0.000000000,-10975.385700000,-19.569400173,0.284477000,31973.095300000,25326.500000000,0.451578129,1.461538462,0.600235404,0.410687382,25326.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,11,65154.480300000,14754.530700000,50399.949600000,14754.530700000,50399.949600000,65154.480300000,51763.580000000,14754.530700000,50399.949600000,65154.480293000,61205.355151000,3949.125142000,1.000000000,3949.125149000,61205.355151000,0.000000000,61205.355151000,61205.355151000,1.000000000,3949.125149000,65154.480300000,0.000000000,-13390.900300000,-20.552539500,0.282869000,33436.330200000,28857.000000000,0.442901238,1.461538462,0.586063321,0.400990693,28857.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,12,46636.317000000,11345.443200000,35290.873800000,11345.443200000,35290.873800000,46636.317000000,54709.040000000,11345.443200000,35290.873800000,46636.317026000,46231.434996000,404.882030000,0.999999999,404.882009000,46231.434991000,0.000000000,46231.434996000,46231.434991000,1.000000000,404.882009000,46636.317000000,0.000000000,8072.723000000,17.309949669,0.265066000,33490.875600000,32458.500000000,0.695991924,1.461538462,0.914534402,0.625734064,32458.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,1,53999.946000000,12927.259800000,41072.686200000,12927.259800000,41072.686200000,53999.946000000,55363.580000000,12927.259800000,41072.686200000,53999.945998000,52089.366605000,1910.579393000,1.000000000,1910.579395000,52089.366605000,0.000000000,52089.366605000,52089.366605000,1.000000000,1910.579395000,53999.946000000,-0.000000000,1363.634000000,2.525250673,0.307950000,33027.239700000,33400.000000000,0.618519137,1.461538462,0.814045968,0.556978820,33400.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,2,63872.663400000,17399.982600000,46472.680800000,17399.982600000,46472.680800000,63872.663400000,61963.580000000,17399.982600000,46472.680800000,63872.663381000,56318.772869000,7553.890512000,1.000000000,7553.890531000,56318.772869000,0.000000000,56318.772869000,56318.772869000,1.000000000,7553.890531000,63872.663400000,-0.000000000,-1909.083400000,-2.988889610,0.335337000,35209.055700000,37684.500000000,0.589994185,1.461538462,0.765990583,0.524098820,37684.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,3,49418.132400000,14236.349400000,35181.783000000,14236.349400000,35181.783000000,49418.132400000,65045.390000000,14236.349400000,35181.783000000,49418.132397000,45900.604308000,3517.528089000,1.000000000,3517.528092000,45900.604308000,0.000000000,45900.604308000,45900.604308000,1.000000000,3517.528092000,49418.132400000,-0.000000000,15627.257600000,31.622517568,0.250165000,33709.057200000,38034.500000000,0.769646649,1.461538462,0.992858020,0.679323908,38034.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,4,43854.501600000,12381.805800000,31472.695800000,12381.805800000,31472.695800000,43854.501600000,70063.570000000,12381.805800000,31472.695800000,43854.501603000,42159.871679000,1694.629924000,1.000000000,1694.629923000,42159.871677000,0.000000000,42159.871679000,42159.871677000,1.000000000,1694.629923000,43854.501600000,0.000000000,26209.068400000,59.763690029,0.257890000,34936.328700000,40121.500000000,0.914877573,1.461538462,1.182975267,0.809404130,40121.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,5,45109.045800000,13445.441100000,31663.604700000,13445.441100000,31663.604700000,45109.045800000,60354.480000000,13445.441100000,31663.604700000,45109.045821000,42531.313716000,2577.732105000,1.000000000,2577.732086000,42531.313714000,0.000000000,42531.313716000,42531.313714000,1.000000000,2577.732086000,45109.045800000,0.000000000,15245.434200000,33.796844800,0.231808000,33572.693700000,37280.500000000,0.826452862,1.461538462,1.061819609,0.726508154,37280.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,6,51763.584600000,16499.983500000,35263.601100000,16499.983500000,35263.601100000,51763.584600000,44099.960000000,16499.983500000,35263.601100000,51763.584620000,45406.587394000,6356.997226000,1.000000000,6356.997206000,45406.587394000,0.000000000,45406.587394000,45406.587394000,1.000000000,6356.997206000,51763.584600000,0.000000000,-7663.624600000,-14.805050035,0.259204000,37909.053000000,26893.000000000,0.519535117,1.461538462,0.661937373,0.452904518,26893.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,7,54709.036200000,14645.439900000,40063.596300000,14645.439900000,40063.596300000,54709.036200000,44181.780000000,14645.439900000,40063.596300000,54709.036173000,50498.883865000,4210.152308000,1.000000000,4210.152339000,50498.883861000,0.000000000,50498.883865000,50498.883861000,1.000000000,4210.152339000,54709.036200000,0.000000000,-10527.256200000,-19.242262213,0.281995000,37336.326300000,28367.000000000,0.518506667,1.461538462,0.674483382,0.461488630,28367.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,8,55363.581000000,16936.346700000,38427.234300000,16936.346700000,38427.234300000,55363.581000000,44972.680000000,16936.346700000,38427.234300000,55363.580988000,49022.699456000,6340.881532000,1.000000000,6340.881544000,49022.699456000,0.000000000,49022.699456000,49022.699456000,1.000000000,6340.881544000,55363.581000000,0.000000000,-10390.901000000,-18.768477061,0.273201000,37690.871400000,32400.000000000,0.585222260,1.461538462,0.749502675,0.512817620,32400.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,9,61963.574400000,18354.527100000,43609.047300000,18354.527100000,43609.047300000,61963.574400000,50427.220000000,18354.527100000,43609.047300000,61963.574377000,54288.786759000,7674.787618000,1.000000000,7674.787641000,54288.786759000,0.000000000,54288.786759000,54288.786759000,1.000000000,7674.787641000,61963.574400000,0.000000000,-11536.354400000,-18.617961458,0.308159000,40963.595400000,29210.500000000,0.471414057,1.461538462,0.606123846,0.414716316,29210.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,10,65045.389500000,22309.068600000,42736.320900000,22309.068600000,42736.320900000,65045.389500000,49663.590000000,22309.068600000,42736.320900000,65045.389560000,53903.342674000,11142.046886000,0.999999999,11142.046826000,53903.342674000,0.000000000,53903.342674000,53903.342674000,1.000000000,11142.046826000,65045.389500000,-0.000000000,-15381.799500000,-23.647793669,0.279300000,35918.145900000,62778.500000000,0.965149113,1.461538462,1.217824522,0.833248357,62778.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,11,70063.566300000,23890.885200000,46172.681100000,23890.885200000,46172.681100000,70063.566300000,54790.850000000,23890.885200000,46172.681100000,70063.566325000,56604.971980000,13458.594345000,1.000000000,13458.594324000,56604.971976000,0.000000000,56604.971980000,56604.971976000,1.000000000,13458.594324000,70063.566300000,0.000000000,-15272.716300000,-21.798371260,0.315757000,39545.415000000,68715.000000000,0.980752246,1.461538462,1.238493723,0.847390442,68715.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2025,12,60354.485100000,19936.343700000,40418.141400000,19936.343700000,40418.141400000,60354.485100000,48736.320000000,19936.343700000,40418.141400000,60354.485118000,51554.229795000,8800.255323000,1.000000000,8800.255305000,51554.229795000,0.000000000,51554.229795000,51554.229795000,1.000000000,8800.255305000,60354.485100000,0.000000000,-11618.165100000,-19.249878581,0.274674000,37745.416800000,32464.000000000,0.537888774,1.461538462,0.682147769,0.466732684,32464.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
17,ASOCIACION CIVIL SELVA AMAZONICA,2023,1,30203.600000000,4953.600000000,25250.000000000,4953.600000000,25250.000000000,30203.600000000,33377.200000000,4953.600000000,25250.000000000,30203.600000000,30203.600000000,0.000000000,1.000000000,0.000000000,30203.600000000,0.000000000,30203.600000000,30203.600000000,1.000000000,0.000000000,30203.600000000,0.000000000,3173.600000000,10.507356739,0.429106000,116.800000000,23477.500000000,0.777308003,1.461538462,1.056121859,0.722609693,23477.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT2,B_17.csv,measured,,,,critical_refrigeration,0.000000000,9.600000000,ok
17,ASOCIACION CIVIL SELVA AMAZONICA,2023,2,30008.800000000,5081.600000000,24927.200000000,5081.600000000,24927.200000000,30008.800000000,29707.200000000,5081.600000000,24927.200000000,30008.799999000,30008.799999000,0.000000000,1.000000000,0.000002000,30008.799998000,0.000000000,30008.799999000,30008.799998000,1.000000000,0.000002000,30008.800000000,0.000000000,-301.600000000,-1.005038522,0.479508000,125.600000000,21574.000000000,0.718922449,1.461538462,0.974565149,0.666807734,21574.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,BT2,B_17.csv,measured,,,,critical_refrigeration,0.000000000,9.600000000,ok
17,ASOCIACION CIVIL SELVA AMAZONICA,2023,3,26441.200000000,4658.000000000,21783.200000000,4658.000000000,21783.200000000,26441.200000000,28871.200000000,4658.000000000,21783.200000000,26441.200000000,26441.200000000,0.000000000,1.000000000,0.000001000,26441.199999000,0.000000000,26441.200000000,26441.199999000,1.000000000,0.000001000,26441.200000000,0.000000000,2430.000000000,9.190203168,0.477429000,105.200000000,20953.000000000,0.792437560,1.461538462,1.071091111,0.732851813,20953.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT2,B_17.csv,measured,,,,critical_refrigeration,0.000000000,9.600000000,ok
17,ASOCIACION CIVIL SELVA AMAZONICA,2023,4,30824.000000000,5417.200000000,25406.800000000,5417.200000000,25406.800000000,30824.000000000,33467.200000000,5417.200000000,25406.800000000,30824.000000000,30824.000000000,0.000000000,1.000000000,0.000001000,30823.999999000,0.000000000,30824.000000000,30823.999999000,1.000000000,0.000001000,30824.000000000,-0.000000000,2643.200000000,8.575136257,0.486489000,147.600000000,23151.000000000,0.751070594,1.461538462,1.015359110,0.694719391,23151.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT2,B_17.csv,measured,,,,critical_refrigeration,0.000000000,9.600000000,ok
17,ASOCIACION CIVIL SELVA AMAZONICA,2023,5,28885.600000000,4688.800000000,24196.800000000,4688.800000000,24196.800000000,28885.600000000,32730.000000000,4688.800000000,24196.800000000,28885.599999000,28885.599999000,0.000000000,1.000000000,0.000001000,28885.599999000,0.000000000,28885.599999000,28885.599999000,1.000000000,0.000001000,28885.600000000,0.000000000,3844.400000000,13.309053646,0.433249000,103.600000000,24369.500000000,0.843655662,1.461538462,1.147096611,0.784855576,24369.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT2,B_17.csv,measured,,,,critical_refrigeration,0.000000000,9.600000000,ok
17,ASOCIACION CIVIL SELVA AMAZONICA,2023,6,32820.000000000,5452.400000000,27367.600000000,5452.400000000,27367.600000000,32820.000000000,30203.600000000,5452.400000000,27367.600000000,32820.000000000,32820.000000000,0.000000000,1.000000000,0.000001000,32819.999999000,0.000000000,32820.000000000,32819.999999000,1.000000000,0.000001000,32820.000000000,0.000000000,-2616.400000000,-7.971968312,0.452754000,224.000000000,24803.500000000,0.755743449,1.461538462,1.025887598,0.701923094,24803.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT2,B_17.csv,measured,,,,critical_refrigeration,0.000000000,9.600000000,ok
17,ASOCIACION CIVIL SELVA AMAZONICA,2023,7,29536.800000000,4866.000000000,24670.800000000,4866.000000000,24670.800000000,29536.800000000,30008.800000000,4866.000000000,24670.800000000,29536.800003000,29536.800003000,0.000000000,1.000000000,0.000001000,29536.799999000,0.000000000,29536.800003000,29536.799999000,1.000000000,0.000001000,29536.800000000,0.000000000,472.000000000,1.598006555,0.447267000,150.800000000,24237.500000000,0.820586523,1.461538462,1.114571716,0.762601700,24237.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,BT2,B_17.csv,measured,,,,critical_refrigeration,0.000000000,9.600000000,ok
