action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
34,4.184720449535489,1.0,0.3408244147020228,-1.0,Building_6,5,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6366015076637268,0.0,0.0,0.0,0.0,260,3.4359817494887435,1.0,0.06280197744759229,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
44,3.8120871830737473,1.0,0.2329698448831385,-1.0,Building_7,6,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.4291192293167114,0.0,0.0,0.0,0.0,330,3.5013914628386376,1.0,0.05011984127940554,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
19,2.6309901338387798,1.0,0.18317984868037074,-1.0,Building_8,7,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.41466599702835083,0.0,0.0,0.0,0.0,155,3.548081599611682,1.0,0.10904756169165335,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
12,2.067035864244614,1.0,0.22422606001297632,-1.0,Building_9,8,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.43861156702041626,0.0,0.0,0.0,0.0,106,3.7278437132486175,1.0,0.17172302031573258,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
8,2.23606797749979,1.0,-0.125,-1.0,Building_10,9,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6000010967254639,0.0,0.0,0.0,0.0,78,3.4729754067273246,1.0,0.21079537836022866,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
5,1.9616020149477513,1.0,0.015838932991027833,-1.0,Building_11,10,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6338105797767639,0.0,0.0,0.0,0.0,57,3.754302330733118,1.0,0.3285061872580595,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
5,1.4317812658108462,1.0,0.04472028315067291,-1.0,Building_12,11,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6365901827812195,0.0,0.0,0.0,0.0,57,3.721910758246218,1.0,0.32942594365592587,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
13,2.064855338911044,1.0,0.04533869945085966,-1.0,Building_13,12,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.419156014919281,0.0,0.0,0.0,0.0,113,3.5068681707539504,1.0,0.14655301199022647,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
6,2.0,1.0,0.0,-1.0,Building_14,13,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.43460342288017273,0.0,0.0,0.0,0.0,64,3.6296079867679962,1.0,0.2793835373595357,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
10,2.0384550834251987,1.0,0.039408010244369504,-1.0,Building_15,14,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.4409066438674927,0.0,0.0,0.0,0.0,92,3.5216439307425143,1.0,0.18122487490915734,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
13,2.393572673905289,1.0,0.3715763000341562,-0.6825933456420898,Building_16,15,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.43286964297294617,0.0,0.0,0.0,0.0,113,3.476727706385486,1.0,0.14739052331553096,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
13,2.3052940829277877,1.0,0.29143224312708926,-0.9967756271362305,Building_17,16,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6019406914710999,0.0,0.0,0.0,0.0,113,3.721687084630789,1.0,0.16324963486563843,0.0,0.0,0.0,-0.5223492383956909,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.748451314223821,1.0,0.15459333321906912,0.0,5
6,2.0,1.0,-0.3333333333333333,-1.0,Building_1,0,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,433.45458984375,-0.7109411358833313,203.12881469726562,342.42913818359375,433.45458984375,433.45458984375,64,3.181893728910282,1.0,0.21020412002690136,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
8,2.015798774791166,1.0,0.031485289335250854,-1.0,Building_2,1,HAPPO,0.7900000214576721,True,-0.027537038549780846,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,15.13681697845459,-0.6192777752876282,5.788555145263672,11.958086013793945,15.13681697845459,15.16435432434082,78,3.302889652373806,1.0,0.1797520548869402,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
10,2.3956271319657323,1.0,0.2659386992454529,-1.0,Building_3,2,HAPPO,0.7900000214576721,True,483.2364501953125,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,577.7762451171875,-0.7424479126930237,272.11737060546875,456.4432373046875,577.7762451171875,94.539794921875,92,3.235131036341358,1.0,0.147666383696639,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
8,1.1611931582412973,0.5210949182510376,-0.09451083466410637,-1.0,Building_4,3,HAPPO,0.7900000214576721,True,-234.24075317382812,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,203.1975860595703,0.0,-0.5045820474624634,-77.7059326171875,0.0,-203.1975860595703,31.043167114257812,78,3.263769570498027,1.0,0.17717905686451837,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
5,2.0,1.0,0.4,-1.0,Building_5,4,HAPPO,0.7900000214576721,True,0.006140789948403835,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,32.324588775634766,-0.702896237373352,12.361428260803223,25.536426544189453,32.324588775634766,38.538970947265625,57,3.5685844348437055,1.0,0.28958209852377575,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
34,4.060993597323057,1.0,0.37917502531233954,-1.0,Building_6,5,HAPPO,0.7900000214576721,True,1.438347339630127,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,364.3284606933594,-0.7127904891967773,170.08517456054688,287.8194885253906,364.3284606933594,362.8901062011719,260,3.326674137387834,1.0,0.05406290109340961,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
44,4.071966470639681,1.0,0.25961553965779866,-1.0,Building_7,6,HAPPO,0.7900000214576721,True,-0.010616312734782696,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,12.653494834899902,-0.6014924049377441,4.838894367218018,9.996261596679688,12.653494834899902,12.664111137390137,330,3.2630108111224416,1.0,0.041540641157012996,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
19,3.294525707580114,1.0,0.25916141585299846,-1.0,Building_8,7,HAPPO,0.7900000214576721,True,2.6456167697906494,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,14.711612701416016,-0.6198300123214722,5.625950813293457,11.622174263000488,14.711612701416016,12.065996170043945,155,3.464739817623307,1.0,0.09664675862558426,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
12,2.63509289842298,1.0,0.4142874777317047,-1.0,Building_9,8,HAPPO,0.7900000214576721,True,-14.822572708129883,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,12.532411575317383,0.0,-0.49421632289886475,-4.792590141296387,0.0,-12.532411575317383,2.2901611328125,106,3.6350867040673807,1.0,0.15630077865888486,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
8,2.6457513110645907,1.0,0.125,-1.0,Building_10,9,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,51.649574279785156,-0.7026835083961487,20.61855125427246,40.803165435791016,51.649574279785156,51.649574279785156,78,3.231310885252454,1.0,0.17463665933181077,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
5,1.7851372187300285,1.0,0.28642103672027586,-1.0,Building_11,10,HAPPO,0.7900000214576721,True,183.2126007080078,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,254.76063537597656,-0.7407625317573547,117.70960998535156,201.2609100341797,254.76063537597656,71.54803466796875,57,3.3512371652262476,1.0,0.2495602780397524,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
5,1.7760909646145357,1.0,0.5213872492313385,-0.3930637538433075,Building_12,11,HAPPO,0.7900000214576721,True,-377.3412170410156,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,162.22528076171875,0.0,-0.5032291412353516,-62.03748321533203,0.0,-162.22528076171875,215.11593627929688,57,3.238141060104951,1.0,0.2441795860466204,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
13,2.2600450348389614,1.0,0.22042813782508558,-1.0,Building_13,12,HAPPO,0.7900000214576721,True,-19.97145652770996,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,17.938434600830078,0.0,-0.508906364440918,-6.85993766784668,0.0,-17.938434600830078,2.033021926879883,113,3.2581115702269097,1.0,0.12096520493515825,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
6,2.0,1.0,0.0,-1.0,Building_14,13,HAPPO,0.7900000214576721,True,0.8605332374572754,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,3.4754843711853027,-0.5192559957504272,1.329079508781433,2.7456326484680176,3.4754843711853027,2.6149511337280273,64,3.385106505760525,1.0,0.2232951670885086,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
10,2.21005410888204,1.0,0.0940393090248108,-1.0,Building_15,14,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,19.521480560302734,-0.6447111368179321,7.4653191566467285,15.42197036743164,19.521480560302734,19.521480560302734,92,3.3300217530882454,1.0,0.1545319268884866,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
13,2.7615450679641853,1.0,0.5993295770425063,0.0,Building_16,15,HAPPO,0.7900000214576721,True,0.000805589952506125,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,54.894710540771484,-0.707046627998352,22.169790267944336,43.3668212890625,54.894710540771484,54.89390563964844,113,3.3635206570454947,1.0,0.12600576422647036,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
13,2.487598943208829,1.0,0.34105852934030384,-1.0,Building_17,16,HAPPO,0.7900000214576721,True,150.872802734375,0.0,0.0,0.3443427085876465,36,8754,0.0,0.0,-0.0,324114,0.0,173.3392791748047,-0.7419241070747375,78.78860473632812,136.9380340576172,173.3392791748047,22.466476440429688,113,3.2357752078517854,1.0,0.12113094540823878,0.0,0.0,0.0,-0.6339408159255981,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.744940066048454,1.0,0.12719782343985025,0.0,8759
6,1.7320508075688772,0.0,-0.5,-1.0,Building_1,0,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7673008441925049,0.0,0.0,0.0,0.0,64,3.14300843609554,1.0,0.22619422225398012,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
8,1.8814880848849296,1.0,-0.031624168157577515,-1.0,Building_2,1,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.5538200736045837,0.0,0.0,0.0,0.0,78,3.286974697229181,1.0,0.18998043184192517,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
10,1.7538191202831552,1.0,0.3001462697982788,-0.348468154668808,Building_3,2,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7735325694084167,0.0,0.0,0.0,0.0,92,3.6666922099182564,1.0,0.20130301536182346,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
8,1.3158021978886298,0.8551815152168274,-0.018102310597896576,-1.0,Building_4,3,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.6903612613677979,0.0,0.0,0.0,0.0,78,3.219622459848792,1.0,0.1864802125029457,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
5,1.047454186537942,0.8541163802146912,0.1919532001018524,-0.36891046166419983,Building_5,4,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7600443363189697,0.0,0.0,0.0,0.0,57,3.5446584044726768,1.0,0.3016195413901618,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
34,4.249320166697546,1.0,0.3875931282253826,-1.0,Building_6,5,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7638326287269592,0.0,0.0,0.0,0.0,260,3.204963502724732,1.0,0.056032335593436775,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
44,4.134795613143953,1.0,0.39066107266328554,-0.40007948875427246,Building_7,6,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.6116206049919128,0.0,0.0,0.0,0.0,330,3.2580082765605347,1.0,0.044773024822952166,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
19,2.8284271247461903,1.0,0.21052631578947367,-1.0,Building_8,7,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.559878408908844,0.0,0.0,0.0,0.0,155,3.4212454098862257,1.0,0.10060720348790769,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
12,2.2977954106257674,1.0,0.12741845846176147,-1.0,Building_9,8,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.5646515488624573,0.0,0.0,0.0,0.0,106,3.361757886760156,1.0,0.14825766612687763,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
8,2.23606797749979,1.0,-0.125,-1.0,Building_10,9,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.75516676902771,0.0,0.0,0.0,0.0,78,3.2414121601475148,1.0,0.1893259220255109,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
5,1.7367461864514653,1.0,0.17447564601898194,-1.0,Building_11,10,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7614169120788574,0.0,0.0,0.0,0.0,57,3.817094049294575,1.0,0.34879149225328054,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
5,1.4911687695489648,1.0,-0.09456940293312073,-1.0,Building_12,11,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7635509371757507,0.0,0.0,0.0,0.0,57,3.9056512034032687,1.0,0.3630191403065334,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
13,2.19436062804517,1.0,0.09777771051113422,-1.0,Building_13,12,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.5522632002830505,0.0,0.0,0.0,0.0,113,3.2607121123550384,1.0,0.13034123764167319,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
6,1.6434808249390451,1.0,0.18266303340593973,-1.0,Building_14,13,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7832393646240234,0.0,0.0,0.0,0.0,64,3.9216398304476794,1.0,0.3311912189528812,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
10,2.009268717744936,1.0,0.019277131557464598,-1.0,Building_15,14,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.6146983504295349,0.0,0.0,0.0,0.0,92,3.2856707927191007,1.0,0.16284559069849228,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
13,2.514099369577097,1.0,0.37047075308286226,-0.8993401527404785,Building_16,15,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.5601430535316467,0.0,0.0,0.0,0.0,113,3.1444494774665652,1.0,0.12608339718287498,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
13,2.0763267481487913,1.0,0.33882816021259016,-0.13615423440933228,Building_17,16,HAPPO,0.7849760055541992,False,0.0,0.0,0.0,0.6163992881774902,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7241668701171875,0.0,0.0,0.0,0.0,113,3.480451346410514,1.0,0.14451404293356215,0.0,0.0,0.0,-0.6799816489219666,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.145315968630525,1.0,0.14527017161480626,0.0,6
6,1.5619325279651033,0.8874496221542358,0.11850019792715709,-1.0,Building_1,0,HAPPO,0.7900000214576721,True,17.15522575378418,0.0,0.0,0.6104742288589478,37,8753,0.0,0.0,-0.0,332873,0.0,464.04083251953125,-0.7446449995040894,343.0401306152344,366.5922546386719,464.04083251953125,446.8856201171875,64,3.5622474091522167,1.0,0.25408808421343565,0.0,0.0,0.0,-0.6682056188583374,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.794500011004464,1.0,0.1459707081607017,0.0,8759
8,2.23606797749979,1.0,0.375,-1.0,Building_2,1,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,37,8753,0.0,0.0,-0.0,332873,0.0,5.618855953216553,-0.5740769505500793,3.570496082305908,4.438896179199219,5.618855953216553,5.618855953216553,78,3.516040996219001,1.0,0.20041954039763182,0.0,0.0,0.0,-0.6682056188583374,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.794500011004464,1.0,0.1459707081607017,0.0,8759
10,2.6111788002463183,1.0,0.10954256653785706,-1.0,Building_3,2,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,37,8753,0.0,0.0,-0.0,332873,0.0,98.17061614990234,-0.7375479936599731,62.38241195678711,77.5547866821289,98.17061614990234,98.17061614990234,92,3.431663522508254,1.0,0.1663537271644758,0.0,0.0,0.0,-0.6682056188583374,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.794500011004464,1.0,0.1459707081607017,0.0,8759
8,1.6627214211056294,1.0,0.10930480062961578,-1.0,Building_4,3,HAPPO,0.7900000214576721,True,5.298363612382673e-05,0.0,0.0,0.6104742288589478,37,8753,0.0,0.0,-0.0,332873,0.0,28.844223022460938,-0.7161256074905396,18.329030990600586,22.786937713623047,28.844223022460938,28.84416961669922,78,3.5599063611189754,1.0,0.20580256634797806,0.0,0.0,0.0,-0.6682056188583374,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.794500011004464,1.0,0.1459707081607017,0.0,8759
