action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,14,0,0.0,0.0,-0.0,122640,-0.0,0.0,-0.6069421172142029,0.0,0.0,0.0,0.0,57,3.433359495098598,1.0,0.2736217532502977,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581884,1.0,0.1340147215588771,0.0,4
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,14,0,0.0,0.0,-0.0,122640,-0.0,0.0,-0.6178948879241943,0.0,0.0,0.0,0.0,57,3.4155259749978053,1.0,0.2779547641413253,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581884,1.0,0.1340147215588771,0.0,4
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,14,0,0.0,0.0,-0.0,122640,-0.0,0.0,-0.3600245714187622,0.0,0.0,0.0,0.0,113,3.326958386802943,1.0,0.1300301506983495,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581884,1.0,0.1340147215588771,0.0,4
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,14,0,0.0,0.0,-0.0,122640,-0.0,0.0,-0.3704979121685028,0.0,0.0,0.0,0.0,64,3.335088281980075,1.0,0.2302496298216283,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581884,1.0,0.1340147215588771,0.0,4
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,14,0,0.0,0.0,-0.0,122640,-0.0,0.0,-0.3736962378025055,0.0,0.0,0.0,0.0,92,3.337896773732937,1.0,0.1604714924064667,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581884,1.0,0.1340147215588771,0.0,4
13,1.0,0.0,-0.0769230769230769,-1.0,Building_16,15,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,14,0,0.0,0.0,-0.0,122640,-0.0,0.0,-0.5248563289642334,0.0,0.0,0.0,0.0,113,3.2806776945129643,1.0,0.1287174414744419,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581884,1.0,0.1340147215588771,0.0,4
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,14,0,0.0,0.0,-0.0,122640,-0.0,0.0,-0.5466044545173645,0.0,0.0,0.0,0.0,113,3.39383056825796,1.0,0.136606494212045,0.0,0.0,0.0,-0.4852706789970398,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.796434033581884,1.0,0.1340147215588771,0.0,4
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,391.586669921875,-0.7393068671226501,208.5181579589844,309.3534851074219,391.586669921875,391.586669921875,64,3.4166588693849995,1.0,0.2320302315056324,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,0.1848604530096054,-0.4820466339588165,0.0984373688697815,0.1460397690534591,0.1848604530096054,0.1848604530096054,78,3.3817196690308617,1.0,0.1837016233266928,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,39.0087890625,-0.7229714393615723,20.77200698852539,30.816944122314453,39.0087890625,39.0087890625,92,3.2650049556278256,1.0,0.1508296494898588,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,36.67196273803711,-0.7214348912239075,19.52765655517578,28.97085189819336,36.67196273803711,36.67196273803711,78,3.420965038135372,1.0,0.1888483040607892,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,54.22533798217773,-0.7710675001144409,28.87475204467773,42.838016510009766,54.22533798217773,54.22533798217773,57,3.608141686651415,1.0,0.2975356659868307,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
34,1.0,1.0,0.0294117647058823,0.0,Building_6,5,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,348.8946838378906,-0.7385755777359009,185.7848663330078,275.6268005371094,348.8946838378906,348.8946838378906,260,3.2613982263946766,1.0,0.0534280887016883,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
44,1.0,1.0,0.0227272727272727,0.0,Building_7,6,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,2.9800853729248047,-0.51579350233078,1.58688223361969,2.3542675971984863,2.9800853729248047,2.9800853729248047,330,3.5007267408581,1.0,0.0457220883757779,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,6.19936990737915,-0.5530712604522705,3.3011369705200195,4.897502422332764,6.19936990737915,6.19936990737915,155,3.533459584241737,1.0,0.0998119917608076,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,2.1350696086883545,-0.4882371127605438,1.13691508769989,1.6867049932479858,2.1350696086883545,2.1350696086883545,106,3.622609358064488,1.0,0.1579536087108108,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,16.451881408691406,-0.6472411155700684,8.760553359985352,12.996986389160156,16.451881408691406,16.451881408691406,78,3.47376226264718,1.0,0.1922769671640335,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,66.45198059082031,-0.7359122037887573,35.38538360595703,52.497066497802734,66.45198059082031,66.45198059082031,57,3.382477847547189,1.0,0.2550415872481831,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,155.388671875,-0.7391257882118225,82.7437744140625,122.7570571899414,155.388671875,155.388671875,57,3.441377313615909,1.0,0.2628438491047474,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
13,1.0,1.0,0.0769230769230769,0.0,Building_13,12,MAAC,0.7900000214576721,True,1.3334543704986572,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,1.4382280111312866,-0.4999562203884125,0.7658500075340271,1.136200189590454,1.4382280111312866,0.1047736406326294,113,3.5020813758711604,1.0,0.1331615065578865,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,1.3521205186843872,-0.4961720407009125,0.7199981808662415,1.068175196647644,1.3521205186843872,1.3521205186843872,64,3.3750748186165587,1.0,0.2250232403166592,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,15.147623062133787,-0.6370813250541687,8.066041946411133,11.966622352600098,15.147623062133787,15.147623062133787,92,3.406230086252215,1.0,0.1602900656669036,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,11.957420349121094,-0.6109973788261414,6.367273330688477,9.446362495422363,11.957420349121094,11.957420349121094,113,3.3481256497988774,1.0,0.1267604519308141,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
13,1.0,1.0,0.0769230769230769,0.0,Building_17,16,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,14,8755,0.0,0.0,-0.0,131395,0.0,23.08764266967773,-0.6847670674324036,12.2940673828125,18.239238739013672,23.08764266967773,23.08764266967773,113,3.489121710200649,1.0,0.1361375015921297,0.0,0.0,0.0,-0.6343386769294739,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.176926823699857,1.0,0.1333813261988904,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.668728232383728,0.0,0.0,0.0,0.0,64,3.389164080808478,1.0,0.2552956771105528,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.41560760140419,0.0,0.0,0.0,0.0,78,3.5246424746160763,1.0,0.2134605248769124,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.6088760495185852,0.0,0.0,0.0,0.0,92,3.864014628598593,1.0,0.2210223219640877,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.559634268283844,0.0,0.0,0.0,0.0,78,3.4542582167616382,1.0,0.2097176485336744,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
5,1.0,1.0,0.2,0.0,Building_5,4,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.6548382639884949,0.0,0.0,0.0,0.0,57,3.5262223507168646,1.0,0.2998640005264366,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
34,1.0,0.0,-0.0294117647058823,-1.0,Building_6,5,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.6677448749542236,0.0,0.0,0.0,0.0,260,3.441864422348632,1.0,0.063057679310441,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
44,0.0,0.0,0.0,0.0,Building_7,6,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.4313249886035919,0.0,0.0,0.0,0.0,330,3.5069653707284165,1.0,0.0503106312318281,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
19,0.0,0.0,0.0,0.0,Building_8,7,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.4219151139259338,0.0,0.0,0.0,0.0,155,3.5220509259615462,1.0,0.1074282282783139,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
12,1.0,1.0,0.0833333333333333,0.0,Building_9,8,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.440144270658493,0.0,0.0,0.0,0.0,106,3.6022050667285006,1.0,0.1647696596974472,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.6218622922897339,0.0,0.0,0.0,0.0,78,3.4785972241975367,1.0,0.2116030967579438,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.6643643379211426,0.0,0.0,0.0,0.0,57,3.7595015254561273,1.0,0.3296108393554102,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.6677047610282898,0.0,0.0,0.0,0.0,57,3.727160324601378,1.0,0.3305322921328377,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.420552521944046,0.0,0.0,0.0,0.0,113,3.5124352531032974,1.0,0.1471104761668011,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.4309037029743194,0.0,0.0,0.0,0.0,64,3.608211413763643,1.0,0.2757330597378313,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.4440807402133941,0.0,0.0,0.0,0.0,92,3.527191918229689,1.0,0.1819103968370219,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.6598405241966248,0.0,0.0,0.0,0.0,113,3.413252004873893,1.0,0.1433088481426239,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
13,1.0,1.0,0.0769230769230769,0.0,Building_17,16,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,15,0,0.0,0.0,-0.0,131400,-0.0,0.0,-0.6478006839752197,0.0,0.0,0.0,0.0,113,3.598286904016631,1.0,0.1568246785122736,0.0,0.0,0.0,-0.5544660091400146,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.671533585617512,1.0,0.1536140699754163,0.0,5
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,433.45458984375,-0.7948840856552124,230.36569213867188,342.4291381835937,433.45458984375,433.45458984375,64,3.332067354893154,1.0,0.2239558098372072,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,15.16435432434082,-0.6934522986412048,7.628002643585205,11.979840278625488,15.16435432434082,15.16435432434082,78,3.449079295367369,1.0,0.1910890243374384,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,94.53981018066406,-0.7930110692977905,49.89508056640625,74.68645477294922,94.53981018066406,94.53981018066406,92,3.251638006902357,1.0,0.1502246809718401,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,31.04317283630371,-0.7658925652503967,16.083402633666992,24.52410697937012,31.04317283630371,31.04317283630371,78,3.237351826839705,1.0,0.1763744627436002,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,38.538970947265625,-0.8162217140197754,20.07488250732422,30.44578742980957,38.538970947265625,38.538970947265625,57,3.5801633521581766,1.0,0.2920749637118557,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
34,0.0,0.0,0.0,0.0,Building_6,5,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,362.8901062011719,-0.7948824763298035,192.79042053222656,286.6831970214844,362.8901062011719,362.8901062011719,260,3.314026188833909,1.0,0.0541634261035002,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,12.664111137390137,-0.6730268001556396,6.296634674072266,10.004648208618164,12.664111137390137,12.664111137390137,330,3.3495996549007647,1.0,0.0435050320218909,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
19,1.0,1.0,0.0526315789473684,0.0,Building_8,7,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,12.065996170043944,-0.6675326824188232,5.978140830993652,9.532136917114258,12.065996170043944,12.065996170043944,155,3.34427514097471,1.0,0.0932675972100227,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,2.290161371231079,-0.5456481575965881,0.9756006002426147,1.8092275857925413,2.290161371231079,2.290161371231079,106,3.538943329060537,1.0,0.1518902217723288,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,51.64957427978516,-0.7884063124656677,27.05622100830078,40.803165435791016,51.64957427978516,51.64957427978516,78,3.304550766663025,1.0,0.1820496742924054,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,71.54803466796875,-0.7930103540420532,37.65206146240234,56.52294921875,71.54803466796875,71.54803466796875,57,3.3959765494167744,1.0,0.2536293938102429,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,215.11593627929688,-0.7945505380630493,114.10133361816406,169.94158935546875,215.11593627929688,215.11593627929688,57,3.270324125672992,1.0,0.2478689156603395,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,2.033022403717041,-0.5599564909934998,0.8660603165626526,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.291395574148555,1.0,0.1231594717344351,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,15,8754,0.0,0.0,-0.0,140154,0.0,2.614951133728028,-0.5668919086456299,1.1139599084854126,2.0658113956451416,2.614951133728028,2.614951133728028,64,3.24605251773126,1.0,0.2122049150057137,0.0,0.0,0.0,-0.7136120796203613,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.764868572791055,1.0,0.1282394564586999,0.0,8759
