building_id,building_name,year,mes,E_medido_kWh,E_punta_medido_kWh,E_fuera_punta_medido_kWh,E_punta_raw_kWh,E_fuera_punta_raw_kWh,E_split_raw_total_kWh,E_total_activa_reportada_kWh,E_punta_cal_kWh,E_fuera_punta_cal_kWh,E_total_syn,E_gest_kWh,E_ns_orig,scale_factor,E_non_shiftable_cal_kWh,E_cooling_elec_cal_kWh,E_dhw_elec_cal_kWh,E_controlled_model_kWh,E_controlled_used_kWh,controlled_energy_scale_min,E_non_shiftable_residual_kWh,E_cal_tot,delta_%,reported_total_delta_kWh,reported_total_delta_%,factor_carga,energia_reactiva_kvarh,total_facturado,facturado_por_kWh_activo,tariff_peak_to_offpeak_ratio,tariff_peak_price,tariff_offpeak_price,tariff_cost_reconstructed,tariff_cost_delta,tariff_cost_delta_%,active_energy_source,measurement_quality_flag,tarifa,source_file,record_type,forecast_method,forecast_scale_factor,forecast_reference_months,large_system_class,controlled_cooling_proxy,critical_load_proxy,status
3,AEROPUERTO INTERNACIONAL,2023,3,73136.290600000,16868.165000000,56268.125600000,16868.165000000,56268.125600000,73136.290600000,73136.300000000,16868.165000000,56268.125600000,498634.605824000,324306.591236000,174328.014588000,0.146673114,0.000000000,73136.290600000,0.000000000,324306.591236000,73136.290600000,0.219433679,0.000000000,73136.290600000,0.000000000,0.009400000,0.000012853,0.547725000,32799.967200000,41622.000000000,0.569101873,1.461538462,0.751741880,0.514349707,41622.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2023,4,80604.464900000,18695.435900000,61909.029000000,18695.435900000,61909.029000000,80604.464900000,80604.470000000,18695.435900000,61909.029000000,482274.528046000,313340.096449000,168934.431597000,0.167133987,0.000000000,80604.464900000,0.000000000,313340.096449000,80604.464900000,0.250301057,0.000000000,80604.464900000,-0.000000000,0.005100000,0.000006327,0.527391000,40645.413900000,45465.500000000,0.564056843,1.461538462,0.744673853,0.509513689,45465.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2023,5,78027.149200000,15563.575300000,62463.573900000,15563.575300000,62463.573900000,78027.149200000,78027.150000000,15563.575300000,62463.573900000,504185.481347000,330005.337426000,174180.143921000,0.154758818,0.000000000,78027.149200000,0.000000000,330005.337426000,78027.149200000,0.223368617,0.000000000,78027.149200000,-0.000000000,0.000800000,0.000001025,0.574497000,38763.597600000,43476.500000000,0.557197084,1.461538462,0.745714412,0.510225650,43476.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2023,6,79522.693300000,17509.118900000,62013.574400000,17509.118900000,62013.574400000,79522.693300000,79522.690000000,17509.118900000,62013.574400000,471517.231221000,302963.727504000,168553.503717000,0.168652783,0.000000000,79522.693300000,0.000000000,302963.727504000,79522.693300000,0.259162914,0.000000000,79522.693300000,0.000000000,-0.003300000,-0.000004150,0.571732000,40522.686800000,41325.000000000,0.519662983,1.461538462,0.689445659,0.471725977,41325.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2023,7,73981.744300000,15704.529800000,58277.214500000,15704.529800000,58277.214500000,73981.744300000,73981.740000000,15704.529800000,58277.214500000,502960.544113000,328548.128634000,174412.415479000,0.147092541,0.000000000,73981.744300000,0.000000000,328548.128634000,73981.744300000,0.225062248,0.000000000,73981.744300000,-0.000000000,-0.004300000,-0.000005812,0.581119000,36622.690700000,38126.500000000,0.515350109,1.461538462,0.685994753,0.469364831,38126.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2023,8,66681.751500000,13527.259200000,53154.492300000,13527.259200000,53154.492300000,66681.751500000,66681.750000000,13527.259200000,53154.492300000,512340.585412000,337959.872163000,174380.713249000,0.130151219,0.000000000,66681.751500000,0.000000000,337959.872163000,66681.751500000,0.189127181,0.000000000,66681.751500000,0.000000000,-0.001500000,-0.000002249,0.513224000,40199.959800000,35034.500000000,0.525398617,1.461538462,0.702148751,0.480417567,35034.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2023,9,51513.539400000,9836.353800000,41677.185600000,9836.353800000,41677.185600000,51513.539400000,51513.540000000,9836.353800000,41677.185600000,501953.578691000,333131.664247000,168821.914444000,0.102626102,0.000000000,51513.539400000,0.000000000,333131.664247000,51513.539400000,0.140213505,0.000000000,51513.539400000,0.000000000,0.000600000,0.000001165,0.509393000,19627.253100000,25978.000000000,0.504294605,1.461538462,0.677351410,0.463450965,25978.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2023,10,51704.539300000,10168.171700000,41536.367600000,10168.171700000,41536.367600000,51704.539300000,51704.540000000,10168.171700000,41536.367600000,516185.724703000,341781.754862000,174403.969841000,0.100166542,0.000000000,51704.539300000,0.000000000,341781.754862000,51704.539300000,0.142138359,0.000000000,51704.539300000,-0.000000000,0.000700000,0.000001354,0.493707000,5195.449400000,26372.500000000,0.510061599,1.461538462,0.683441547,0.467617900,26372.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2023,11,56045.398500000,10481.807700000,45563.590800000,10481.807700000,45563.590800000,56045.398500000,56045.400000000,10481.807700000,45563.590800000,499136.646348000,330533.260072000,168603.386276000,0.112284680,0.000000000,56045.398500000,0.000000000,330533.260072000,56045.398500000,0.150575316,0.000000000,56045.398500000,0.000000000,0.001500000,0.000002676,0.509672000,23227.249500000,28729.500000000,0.512611218,1.461538462,0.689669722,0.471879284,28729.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2023,12,48595.406000000,9118.172700000,39477.233300000,9118.172700000,39477.233300000,48595.406000000,48595.400000000,9118.172700000,39477.233300000,514092.826155000,339621.194929000,174471.631226000,0.094526520,0.000000000,48595.406000000,0.000000000,339621.194929000,48595.406000000,0.127261230,0.000000000,48595.406000000,0.000000000,-0.006000000,-0.000012347,0.472885000,28872.698400000,52884.000000000,1.088251017,1.461538462,1.463758473,1.001518955,52884.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,1,34895.419700000,6368.175500000,28527.244200000,6368.175500000,28527.244200000,34895.419700000,34895.420000000,6368.175500000,28527.244200000,515607.533533000,341426.548413000,174180.985120000,0.067678258,0.000000000,34895.419700000,0.000000000,341426.548413000,34895.419700000,0.088015281,0.000000000,34895.419700000,0.000000000,0.000300000,0.000000860,0.406965000,18131.800100000,18400.500000000,0.527304161,1.461538462,0.710805833,0.486340833,18400.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,2,48295.406300000,9818.172000000,38477.234300000,9818.172000000,38477.234300000,48295.406300000,48295.400000000,9818.172000000,38477.234300000,485525.135936000,322490.140124000,163034.995812000,0.099470455,0.000000000,48295.406300000,0.000000000,322490.140124000,48295.406300000,0.144912039,0.000000000,48295.406300000,0.000000000,-0.006300000,-0.000013045,0.595037000,22977.249800000,20384.000000000,0.422069128,1.461538462,0.563955423,0.385864237,20384.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,3,41013.595400000,8177.264600000,32836.330800000,8177.264600000,32836.330800000,41013.595400000,41013.590000000,8177.264600000,32836.330800000,522885.677674000,348214.068764000,174671.608910000,0.078437022,0.000000000,41013.595400000,0.000000000,348214.068764000,41013.595400000,0.111411870,0.000000000,41013.595400000,-0.000000000,-0.005400000,-0.000013166,0.507366000,18354.527100000,18130.500000000,0.442060732,1.461538462,0.591644865,0.404809644,18130.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,4,42031.776200000,7586.356100000,34445.420100000,7586.356100000,34445.420100000,42031.776200000,42031.780000000,7586.356100000,34445.420100000,501361.481851000,332641.742735000,168719.739116000,0.083835272,0.000000000,42031.776200000,0.000000000,332641.742735000,42031.776200000,0.107873728,0.000000000,42031.776200000,0.000000000,0.003800000,0.000009041,0.532907000,18681.799500000,18162.000000000,0.432101654,1.461538462,0.582969751,0.398874040,18162.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,5,46131.772100000,9131.809100000,36999.963000000,9131.809100000,36999.963000000,46131.772100000,46131.770000000,9131.809100000,36999.963000000,509604.647741000,335161.439181000,174443.208560000,0.090524630,0.000000000,46131.772100000,0.000000000,335161.439181000,46131.772100000,0.129162278,0.000000000,46131.772100000,0.000000000,-0.002100000,-0.000004552,0.559358000,20749.979300000,18677.000000000,0.404861967,1.461538462,0.542186234,0.370969528,18677.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,6,54295.400300000,10959.080000000,43336.320300000,10959.080000000,43336.320300000,54295.400300000,54295.400000000,10959.080000000,43336.320300000,490802.119241000,321647.745888000,169154.373353000,0.110625847,0.000000000,54295.400300000,0.000000000,321647.745888000,54295.400300000,0.160873515,0.000000000,54295.400300000,-0.000000000,-0.000300000,-0.000000553,0.525008000,24472.702800000,24973.000000000,0.459946881,1.461538462,0.614943324,0.420750696,24973.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,7,53559.037400000,9759.081200000,43799.956200000,9759.081200000,43799.956200000,53559.037400000,53559.040000000,9759.081200000,43799.956200000,498140.129169000,323885.912685000,174254.216484000,0.107518014,0.000000000,53559.037400000,0.000000000,323885.912685000,53559.037400000,0.142656518,0.000000000,53559.037400000,0.000000000,0.002600000,0.000004854,0.543697000,27795.426800000,24288.000000000,0.453480891,1.461538462,0.611365350,0.418302608,24288.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,8,45909.045100000,9295.445300000,36613.599800000,9295.445300000,36613.599800000,45909.045100000,45909.050000000,9295.445300000,36613.599800000,513045.681302000,338395.222464000,174650.458838000,0.089483348,0.000000000,45909.045100000,0.000000000,338395.222464000,45909.045100000,0.129240477,0.000000000,45909.045100000,0.000000000,0.004900000,0.000010673,0.572562000,21177.251600000,21376.000000000,0.465616306,1.461538462,0.622356823,0.425823090,21376.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,9,51954.493500000,10199.989800000,41754.503700000,10199.989800000,41754.503700000,51954.493500000,51954.490000000,10199.989800000,41754.503700000,503858.387206000,335143.946150000,168714.441056000,0.103113285,0.000000000,51954.493500000,0.000000000,335143.946150000,51954.493500000,0.144205871,0.000000000,51954.493500000,0.000000000,-0.003500000,-0.000006737,0.581501000,22927.249800000,23644.000000000,0.455090569,1.461538462,0.609870900,0.417280089,23644.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,10,49927.222800000,9809.081100000,40118.141700000,9809.081100000,40118.141700000,49927.222800000,49927.220000000,9809.081100000,40118.141700000,516717.905692000,342411.891437000,174306.014255000,0.096623752,0.000000000,49927.222800000,0.000000000,342411.891437000,49927.222800000,0.136837242,0.000000000,49927.222800000,0.000000000,-0.002800000,-0.000005608,0.493707000,25822.701500000,23227.500000000,0.465227159,1.461538462,0.623417536,0.426548841,23227.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,11,59381.758800000,10836.352800000,48545.406000000,10836.352800000,48545.406000000,59381.758800000,59381.760000000,10836.352800000,48545.406000000,496014.947850000,327176.313692000,168838.634158000,0.119717680,0.000000000,59381.758800000,0.000000000,327176.313692000,59381.758800000,0.157503307,0.000000000,59381.758800000,0.000000000,0.001200000,0.000002021,0.546519000,27272.700000000,26072.500000000,0.439065810,1.461538462,0.591862314,0.404958425,26072.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2024,12,114163.522300000,23304.522200000,90859.000100000,23304.522200000,90859.000100000,114163.522300000,114163.520000000,23304.522200000,90859.000100000,508622.327378000,334315.288801000,174307.038577000,0.224456372,0.000000000,114163.522300000,0.000000000,334315.288801000,114163.522300000,0.332749112,0.000000000,114163.522300000,0.000000000,-0.002300000,-0.000002015,0.634242000,45136.318500000,45595.500000000,0.399387642,1.461538462,0.533460353,0.364999189,45595.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2025,1,115931.702300000,23040.886100000,92890.816200000,23040.886100000,92890.816200000,115931.702300000,115931.710000000,23040.886100000,92890.816200000,502401.523861000,328287.851195000,174113.672666000,0.230755077,0.000000000,115931.702300000,0.000000000,328287.851195000,115931.702300000,0.335466565,0.000000000,115931.702300000,0.000000000,0.007700000,0.000006642,0.647598000,43727.229000000,48228.500000000,0.416007865,1.461538462,0.556925489,0.381054282,48228.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2025,2,116918.064900000,24136.339500000,92781.725400000,24136.339500000,92781.725400000,116918.064900000,116918.070000000,24136.339500000,92781.725400000,454579.488874000,297300.516960000,157278.971914000,0.257200485,0.000000000,116918.064900000,0.000000000,297300.516960000,116918.064900000,0.385101086,0.000000000,116918.064900000,0.000000000,0.005100000,0.000004362,0.627855000,43431.774800000,48803.500000000,0.417416248,1.461538462,0.556999487,0.381104912,48803.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2025,3,108377.164400000,22886.340800000,85490.823600000,22886.340800000,85490.823600000,108377.164400000,108377.160000000,22886.340800000,85490.823600000,506787.827173000,332156.001381000,174631.825792000,0.213851159,0.000000000,108377.164400000,0.000000000,332156.001381000,108377.164400000,0.326230224,0.000000000,108377.164400000,0.000000000,-0.004400000,-0.000004060,0.583015000,40159.050800000,47224.000000000,0.435737549,1.461538462,0.580289554,0.397040221,47224.000000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2025,4,118122.609200000,24831.793400000,93290.815800000,24831.793400000,93290.815800000,118122.609200000,118122.610000000,24831.793400000,93290.815800000,486215.594279000,317548.354650000,168667.239629000,0.242942864,0.000000000,118122.609200000,0.000000000,317548.354650000,118122.609200000,0.369461432,0.000000000,118122.609200000,0.000000000,0.000800000,0.000000677,0.669629000,43154.502300000,49119.000000000,0.415830638,1.461538462,0.554000645,0.379053073,49119.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2025,5,121790.787300000,24109.066800000,97681.720500000,24109.066800000,97681.720500000,121790.787300000,121790.790000000,24109.066800000,97681.720500000,500851.821194000,326548.024589000,174303.796605000,0.243167304,0.000000000,121790.787300000,0.000000000,326548.024589000,121790.787300000,0.350132637,0.000000000,121790.787300000,-0.000000000,0.002700000,0.000002217,0.619199000,42668.139200000,50006.500000000,0.410593454,1.461538462,0.549860788,0.376220539,50006.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2025,6,122245.332400000,25904.519600000,96340.812800000,25904.519600000,96340.812800000,122245.332400000,122245.330000000,25904.519600000,96340.812800000,479585.965632000,310573.567679000,169012.397953000,0.254897643,0.000000000,122245.332400000,0.000000000,310573.567679000,122245.332400000,0.393309798,0.000000000,122245.332400000,0.000000000,-0.002400000,-0.000001963,0.618423000,44804.500700000,53216.000000000,0.435321324,1.461538462,0.579556616,0.396538737,53216.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2025,7,114686.249000000,23972.703300000,90713.545700000,23972.703300000,90713.545700000,114686.249000000,114686.250000000,23972.703300000,90713.545700000,487822.040174000,313744.019163000,174078.021011000,0.235098539,0.000000000,114686.249000000,0.000000000,313744.019163000,114686.249000000,0.365227682,0.000000000,114686.249000000,0.000000000,0.001000000,0.000000872,0.611571000,40840.868300000,56667.500000000,0.494108932,1.461538462,0.658619109,0.450634127,56667.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2025,8,110336.253300000,22481.795700000,87854.457600000,22481.795700000,87854.457600000,110336.253300000,110336.260000000,22481.795700000,87854.457600000,502388.186324000,327843.333231000,174544.853093000,0.219623503,0.000000000,110336.253300000,0.000000000,327843.333231000,110336.253300000,0.326260199,0.000000000,110336.253300000,0.000000000,0.006700000,0.000006072,0.603110000,41268.140600000,55157.000000000,0.499899157,1.461538462,0.667818984,0.456928779,55157.000000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
3,AEROPUERTO INTERNACIONAL,2025,9,116068.065780000,24046.079870000,92021.985910000,24046.079870000,92021.985910000,116068.065780000,116068.067100000,24046.079870000,92021.985910000,486686.324820000,317920.712229000,168765.612591000,0.238486392,0.000000000,116068.065780000,0.000000000,317920.712229000,116068.065780000,0.358513616,0.000000000,116068.065780000,0.000000000,0.001320000,0.000001137,0.618971714,42332.425240000,12046.500000000,0.103788238,1.461538462,0.138452004,0.094730319,12046.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_03.csv,measured,,,,controlled_cooling,48.000000000,0.000000000,ok
